Date,Open,High,Low,Close,Volume,Adj Close,return,vol_10,vol_20,rsi_14,macd,bb_pband,bb_width,atr_14,vix_close,vix_zscore,hmm_state,regime_desc
2017-05-18,9453.200195,9489.099609,9418.099609,9429.450195,193300,9429.450195,-0.010160866942372416,0.09851720904420307,0.08790965941380535,60.59067716307045,83.62215497341276,0.7143669060205322,4.40787713407845,67.18858612270175,11.789999961853027,-0.08328108271652128,0,Bull
2017-05-19,9469.900391,9505.75,9390.75,9427.900391,252100,9427.900391,-0.0001643713411829786,0.08611901069498445,0.0878772553051998,60.41656325434099,79.28070456217938,0.6937718516546538,3.979315503607291,70.60368711393734,11.300000190734863,-0.6134247249081063,0,Bull
2017-05-22,9480.25,9498.650391,9427.900391,9438.25,196800,9438.25,0.00109716182938356,0.08568349151762314,0.08696712704461537,61.218036990816294,75.80140932190079,0.7155818543430683,3.2938270416567965,70.61413803437038,11.199999809265137,-0.7110570783106787,0,Bull
2017-05-23,9445.049805,9448.049805,9370.0,9386.150391,224400,9386.150391,-0.005535341465912728,0.09238291005080072,0.08368822662016062,55.16297389109438,68.05553786787095,0.5219868336903604,2.9275950684867333,71.14525710334397,12.199999809265137,0.6594124777855137,0,Bull
2017-05-24,9410.900391,9431.900391,9341.650391,9360.549805,211800,9360.549805,-0.002731211535506187,0.07882982928484013,0.07798945539915812,52.41931124846817,59.16906148801354,0.4166218339916357,2.8454099626187674,72.50988159596226,11.829999923706056,0.25627446687365824,0,Bull
2017-05-25,9384.049805,9523.299805,9379.200195,9509.75,289200,9509.75,0.01581355947917902,0.11390832613720082,0.09446307095246005,63.738850974124325,63.43444100250781,0.9147003946800936,3.0568788249003878,78.95560433910781,10.449999809265137,-2.140844972240634,0,Bull
2017-05-26,9507.75,9604.900391,9495.400391,9595.099609,218800,9595.099609,0.008934922656238237,0.11887851898019412,0.0983890759107814,68.37395752427545,72.86187876454642,1.0745433706162615,3.5491405611331093,81.13734688631439,10.859999656677246,-1.3288367872137778,0,Bull
2017-05-29,9560.049805,9637.75,9547.700195,9604.900391,235000,9604.900391,0.0010209148803387073,0.11799289127428182,0.09630390730313411,68.86610525829545,80.1995419141258,1.0126227166306998,3.8629268016399134,81.77395103729198,11.789999961853027,0.43910030902565833,0,Bull
2017-05-30,9590.650391,9635.299805,9581.200195,9624.549805,193900,9624.549805,0.0020436799428735597,0.11421930347185924,0.0962942252291645,69.87816381132399,86.60194302660057,0.9861257922842807,4.15643255126757,79.7972123917712,11.770000457763672,0.4074325128897757,0,Bull
2017-05-31,9636.549805,9649.599609,9609.25,9621.25,414300,9621.25,-0.0003429117070497461,0.1144556272387369,0.0963321437736704,69.46975854585591,90.36792021698238,0.9216757916014384,4.312935028260168,76.97952643521616,11.760000228881836,0.39237570861330595,0,Bull
2017-06-01,9603.549805,9634.650391,9589.900391,9616.099609,176100,9616.099609,-0.000535457454144049,0.09705765536366326,0.09569886128556908,68.79392993187155,91.87778089643325,0.8634422100838821,4.474952839268964,74.6774174041293,11.3100004196167,-0.4469940224824079,0,Bull
2017-06-02,9657.150391,9673.5,9637.450195,9653.5,162200,9653.5,0.0038818074814882435,0.09670252116935653,0.08938418579779386,71.00018933633577,94.99718691142516,0.9096479749369634,4.451470724074847,73.44334408954857,10.8100004196167,-1.3512704497048742,0,Bull
2017-06-05,9656.299805,9687.200195,9640.700195,9675.099609,127700,9675.099609,0.002234990472988826,0.09645328704500616,0.08929005421333436,72.22164699695004,98.08162269056447,0.9147494998366718,4.478398665787025,71.51881951172368,11.020000457763672,-0.9151060300171585,0,Bull
2017-06-06,9704.25,9709.299805,9630.200195,9637.150391,145900,9637.150391,-0.003930072036688514,0.09299338497412117,0.09153088323634742,66.8908562489913,96.35317609370031,0.8008095318525875,4.278850905946722,72.06030454660063,11.130000114440918,-0.6751622603003036,0,Bull
2017-06-07,9663.950195,9678.549805,9630.549805,9663.900391,160700,9663.900391,0.0027718715866224823,0.08806795862869155,0.08671314943345078,68.64757035180263,96.03484128312266,0.8291421232465116,4.349150748870857,70.34171136470059,10.890000343322754,-1.093505876932726,0,Bull
2017-06-08,9682.400391,9688.700195,9641.5,9647.25,155400,9647.25,-0.0017244332718597184,0.055753096002319896,0.0873838817297126,66.28988556506626,93.36278320323254,0.7613655125128128,4.351704030114975,68.68874591007908,11.06999969482422,-0.7176036990464215,0,Bull
2017-06-09,9638.549805,9676.25,9608.150391,9668.25,159000,9668.25,0.0021744203643893584,0.03769585943792841,0.08646842635531636,67.79233330643844,91.8805407394666,0.7836041108691826,4.28660062710507,68.64666470221634,10.859999656677246,-1.09364414894191,0,Bull
2017-06-12,9646.700195,9647.049805,9598.5,9616.400391,141400,9616.400391,-0.005377306084004506,0.04856875749857965,0.08872711483909536,60.609574876472024,85.53601682922817,0.6390174005332636,4.192711912053529,68.72547436634375,11.420000076293944,0.05771121580039959,0,Bull
2017-06-13,9615.549805,9654.150391,9595.400391,9606.900391,129700,9606.900391,-0.0009883839285578326,0.047580541321878674,0.08587339882092554,59.3684116170438,78.83263180748327,0.6036811795013695,4.183787038219725,68.01294048303347,11.34000015258789,-0.07474853967322692,0,Bull
2017-06-14,9621.549805,9627.400391,9580.450195,9618.150391,181800,9618.150391,0.0011703481474951863,0.048042791915947944,0.08584255917345684,60.402526412402416,73.5797503026115,0.6200137756870775,4.189928644349724,66.50845873424535,11.18000030517578,-0.3774934631063247,0,Bull
2017-06-15,9617.900391,9621.400391,9560.799805,9578.049805,171100,9578.049805,-0.004177977299865173,0.05239382454807184,0.07829936203346631,55.02651885638234,65.42682203181175,0.501559914388189,3.9640960538486314,66.0864678246563,11.329999923706056,-0.03893668310101186,0,Bull
2017-06-16,9595.450195,9615.849609,9565.5,9588.049805,213200,9588.049805,0.001043509228367868,0.0476247033896754,0.07822312273525445,56.07639179086729,59.09131615546721,0.5073017326486767,3.6930236076624454,64.96240648003804,10.920000076293944,-0.9120237546964899,0,Bull
2017-06-19,9626.400391,9673.299805,9614.900391,9657.549805,141700,9657.549805,0.007222461604142017,0.06090316811535771,0.0814433910786927,62.60938659262233,58.99835495712978,0.6841100338654116,3.459350698842467,66.41152030289247,10.630000114440918,-1.485156894570161,0,Bull
2017-06-20,9670.5,9676.5,9643.75,9653.5,159500,9653.5,-0.0004194287830299525,0.05729601122503758,0.07781879511294697,62.03042064533034,57.93011481647045,0.6600283018711006,2.841810729696526,64.007125995543,10.65999984741211,-1.358679595032426,0,Bull
2017-06-21,9648.099609,9650.450195,9608.599609,9633.599609,144000,9633.599609,-0.002063596752800555,0.056279382815291615,0.07738309999070453,59.1365333406123,54.84550670835961,0.5678894795201425,1.5535170867932115,62.64235921014703,10.920000076293944,-0.7768782134803317,0,Bull
2017-06-22,9642.650391,9698.849609,9617.75,9630.0,198800,9630.0,-0.0003737213308996598,0.055737440929662735,0.05582866369049998,58.603956558823995,51.51662263837534,0.5050199452482321,1.1119297784308193,63.96073419513658,11.210000038146973,-0.1553441613740987,0,Bull
2017-06-23,9643.25,9647.650391,9565.299805,9574.950195,175200,9574.950195,-0.005732892323432375,0.0603341094885675,0.050947920926241196,51.03433805432291,43.93000112897607,0.02856860401954813,1.1787397139762152,65.27429503834102,11.5600004196167,0.5895407835081631,0,Bull
2017-06-27,9594.049805,9615.400391,9473.450195,9511.400391,203300,9511.400391,-0.006659213196061051,0.06322992637545898,0.05576283638009864,43.97315044928492,32.415940070284705,-0.24022343388123574,1.5775353968621495,70.75114510703094,12.510000228881836,2.4141065020072863,0,Bull
2017-06-28,9520.200195,9522.5,9474.349609,9491.25,172400,9491.25,-0.0021207987452343496,0.06343023590041161,0.055210693904846356,41.98930473645852,21.41810104059732,-0.15981169726668112,1.9835369434119419,69.13680552795724,11.989999771118164,1.365063557339222,0,Bull
2017-06-29,9522.950195,9575.799805,9493.799805,9504.099609,259300,9504.099609,0.001352921765009685,0.06362847912153012,0.05568123641281523,43.732589595277446,13.582519600919113,0.000614346710983447,2.2325847908049257,70.23773406167462,11.380000114440918,0.20326856496977302,0,Bull
2017-06-30,9478.5,9535.799805,9448.75,9520.900391,179600,9520.900391,0.0017661799072115796,0.06281174440921472,0.05631923009006365,46.016835697981925,8.628978067257776,0.12533201914799563,2.3781965135593515,71.43859627155504,11.729999542236328,0.9845180789619693,0,Bull
2017-07-03,9587.950195,9624.0,9543.549805,9615.0,183000,9615.0,0.009834955823215528,0.08186199587502915,0.06565022993043142,56.63537080564622,12.15618381647073,0.5464356469034096,2.3380199452982664,73.70009718072973,11.199999809265137,-0.1417975345480743,0,Bull
2017-07-04,9645.900391,9650.650391,9595.5,9613.299805,144800,9613.299805,-0.00017684298889375304,0.072143453436673,0.06501903481443949,56.41943205780313,14.645504003845417,0.5548869558117513,2.2423762511372294,72.3751181678204,11.279999732971191,0.037220569805247745,0,Bull
2017-07-05,9619.75,9643.650391,9607.349609,9637.599609,130800,9637.599609,0.0025245383483893983,0.0736861506053762,0.06429913433334174,58.83521232484718,18.367371660575373,0.6676001596307147,2.2429946938552447,69.79837987011884,11.149999618530272,-0.22469253942999087,0,Bull
2017-07-06,9653.599609,9700.700195,9639.950195,9674.549805,147400,9674.549805,0.0038266316500240112,0.07535017978652477,0.06500680825046262,62.260950452410306,24.021644045071298,0.8326048955590326,2.270490426213427,69.31996602225311,10.979999542236328,-0.5851408453546042,0,Bull
2017-07-07,9670.349609,9684.25,9642.650391,9665.799805,141800,9665.799805,-0.0009048440978002037,0.07555455018903481,0.06477392444964963,60.96705411861528,27.479872904204967,0.7834736613470472,2.3082469994865065,67.33994052066366,10.869999885559082,-0.7903678729775333,0,Bull
2017-07-10,9719.299805,9782.150391,9646.450195,9771.049805,37500,9771.049805,0.010830050223239206,0.0834269890884334,0.07494565204806909,69.24613573913884,38.27216192028936,1.125311911489328,2.7121026893181837,72.22281591204481,10.90999984741211,-0.6935103815673783,0,Bull
2017-07-11,9797.450195,9830.049805,9778.849609,9786.049805,179700,9786.049805,0.0015339700917267616,0.06830912831657177,0.07166535506264499,70.21573345223975,47.4880902158493,1.0586158073849081,3.1545617119771308,71.27832906118446,10.890000343322754,-0.7390520984975353,0,Bull
2017-07-12,9807.299805,9824.950195,9787.700195,9816.099609,145500,9816.099609,0.003065972705832031,0.06245985653944302,0.07171264264198227,72.11259266210678,56.56450740221953,1.0411518650425464,3.628853686574645,68.96561912824264,11.050000190734863,-0.37379605985125397,0,Bull
2017-07-13,9855.799805,9897.25,9853.450195,9891.700195,181300,9891.700195,0.007672186402113068,0.06477183822814556,0.07544159875456603,76.21645655497083,69.06186667470683,1.0999065924080746,4.33947953235972,69.83595997622525,11.25,0.07440838684751074,0,Bull
2017-07-14,9913.299805,9913.299805,9845.450195,9886.349609,159600,9886.349609,-0.0005410630657273771,0.06795447424931408,0.07293664981712075,75.37107958047075,77.63938782922378,0.99493902088585,4.816908603474639,69.6940778350664,11.170000076293944,-0.09371917362734486,0,Bull
2017-07-17,9908.150391,9928.200195,9894.700195,9915.950195,163500,9915.950195,0.002989613160082961,0.058927027435711446,0.07307236732921371,76.897731181113,85.8361888952495,0.9752474720747547,5.295265262540556,67.70525698970441,11.460000038146973,0.5802945276110245,0,Bull
2017-07-18,9832.700195,9885.349609,9792.049805,9827.150391,293900,9827.150391,-0.008995588349821025,0.0839142098463411,0.07918254139808059,64.06764178625525,84.19624879717594,0.7761062337689879,5.467118377998509,71.7191950618683,11.489999771118164,0.6606098616066223,0,Bull
2017-07-19,9855.950195,9905.049805,9851.650391,9899.599609,200200,9899.599609,0.0073453096674208586,0.08783400416548821,0.08224273217611149,68.66171359830142,87.73131883091082,0.8673478933935196,5.793037820085884,72.16063927173495,11.260000228881836,0.13242603004097603,0,Bull
2017-07-20,9920.200195,9922.549805,9863.450195,9873.299805,161100,9873.299805,-0.0026601884689521726,0.09143018730029466,0.08258890988194968,65.39321543959568,87.40318342336832,0.7897810374906338,5.973335121947103,71.22770860946825,11.31999969482422,0.2523883944866607,0,Bull
2017-07-21,9899.599609,9924.700195,9838.0,9915.25,187500,9915.25,0.004239851657241549,0.09044286815298723,0.08302405808362337,68.00914257203178,89.49650390551324,0.8245380227634466,6.20354042812556,72.3328862087919,11.09000015258789,-0.2837993297389054,0,Bull
2017-07-24,9936.799805,9982.049805,9919.599609,9966.400391,174500,9966.400391,0.0051454987739436965,0.07973560378175482,0.07942667597150321,70.89776266924564,94.19703970314367,0.8641704176603279,6.407647187310765,71.93766612244967,11.3100004196167,0.1921255251866455,0,Bull
2017-07-25,10010.5498,10011.2998,9949.099609,9964.549805,185500,9964.549805,-0.0001856997270193025,0.08046862861362128,0.07313738293789311,70.6492108985397,96.65870003800228,0.8287435997030365,6.317989380954889,71.24213218513184,10.90999984741211,-0.7597235553232855,0,Bull
2017-07-26,9983.650391,10025.9502,9965.950195,10020.65039,197600,10020.65039,0.005614227709303118,0.08257368337190073,0.07204379494314915,73.66350179087826,101.96108799223111,0.885056609854524,6.165579001037381,70.53915095762234,11.170000076293944,-0.18014567961234995,0,Bull
2017-07-27,10063.25,10114.84961,10005.5,10020.5498,287900,10020.5498,-1.0038320963546097e-05,0.07676119753344689,0.07254598238695853,73.64889671806708,104.94540655474884,0.8582567159059266,5.872070374234795,73.3113266035064,11.220000267028809,-0.08917067476211091,0,Bull
2017-07-28,9996.549805,10026.0498,9944.5,10014.5,191600,10014.5,-0.0006039216517321058,0.0768039143811917,0.07340978351710169,72.7151116304724,105.60498370139794,0.8287529176436326,5.432949673147776,73.89978898897029,11.140000343322754,-0.2597241806245345,0,Bull
2017-07-31,10034.7002,10085.90039,10016.9502,10077.09961,237700,10077.09961,0.006231441376634954,0.08045254064536732,0.0696712334910634,76.09283487934438,109.9119719080154,0.9048832182179839,5.390174950711446,73.72126048975818,11.899999618530272,1.5837270447506626,0,Bull
2017-08-01,10101.0498,10128.59961,10065.75,10114.65039,184300,10114.65039,0.003719422367066103,0.0547141288691701,0.06917012382037727,77.86314676792877,115.02933860085977,0.9348552388921131,5.2962868399354495,72.94471402620397,11.90999984741211,1.5346377496968893,0,Bull
2017-08-02,10136.2998,10137.84961,10054.2002,10081.5,161500,10081.5,-0.0032828454068580277,0.0564327752736061,0.07219501099936065,72.7420651866781,115.08332027073993,0.8469088514470136,5.0140847984557215,73.7093351671894,11.9399995803833,1.6600331095254515,0,Bull
2017-08-03,10081.15039,10081.15039,9998.25,10013.65039,192700,10013.65039,-0.006752859920710211,0.06807163358861772,0.07861517377250898,63.5319451152637,108.40161827112206,0.6924576671224089,4.583337635727131,74.39081122667586,11.640000343322754,0.9431524060931196,0,Bull
2017-08-04,10008.59961,10075.25,9988.349609,10066.40039,178600,10066.40039,0.005253982863085481,0.06942830841829002,0.07892428133111477,67.02731958812257,106.13929769283277,0.7987367752972356,4.048025817602431,75.28435263905611,11.390000343322754,0.28780523721073115,0,Bull
2017-08-07,10074.7998,10088.09961,10046.34961,10057.40039,137400,10057.40039,-0.0008944632973103952,0.06716352676558299,0.07227965799889427,65.86732525591555,102.43931094126128,0.7553267251883067,3.81258363964004,72.88904173626638,11.899999618530272,1.5364811302162793,0,Bull
2017-08-08,10068.34961,10083.7998,9947.0,9978.549805,203300,9978.549805,-0.007870951096464289,0.08043896502503353,0.07947619409478361,56.621741609138304,92.08298621064387,0.5246312486317103,3.4550589792532915,77.45409589796168,12.770000457763672,3.315627017788419,0,Bull
2017-08-09,9961.150391,9969.799805,9893.049805,9908.049805,169200,9908.049805,-0.007090231284050899,0.08150727712112078,0.08397942213963953,49.8801705775408,77.29574619422783,0.29187067853376736,3.2086758115764855,78.02880333382156,13.449999809265137,3.971789266050732,0,Bull
2017-08-10,9872.849609,9892.650391,9776.200195,9820.25,235500,9820.25,-0.008900958069751564,0.08987666402557067,0.08570553866241287,43.01178762381626,57.825465483996595,0.05673442018449515,3.412793322130845,81.8731466671201,13.800000190734863,3.8242966032516663,0,Bull
2017-08-11,9712.150391,9771.650391,9685.549805,9710.799805,285900,9710.799805,-0.011207932172711453,0.10035456746532415,0.09396609126006769,36.30126946279959,33.180922699808434,-0.12292573292865455,4.0528782725760815,85.64650726232576,15.199999809265137,4.504114951977256,0,Bull
